"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9049,-17.1142372131347
9048,-16.0298039754232
9047,-14.4555534362793
9046,-16.9478858947754
9045,-16.4053507486979
9044,-14.7954594930013
9043,-15.3715334574381
9042,-18.3500630696614
9041,-15.0180216471354
9040,-16.3505755106608
9039,-15.7520342508952
9038,-11.8846356709798
9037,-13.5678123474121
9036,-16.8820709228515
9035,-16.5701227823893
9034,-17.605010732015
9033,-14.2751945495605
9032,-13.2742637634277
9031,-14.8800796508789
9030,-17.5594352722168
9029,-15.7806889851888
9028,-14.9489514668782
9027,-14.6980664571126
9026,-12.143548075358
9025,-15.7918622334798
9024,-12.2097915649414
9023,-13.2588981628418
9022,-14.7535245259603
9021,-15.4911610921224
9020,-15.8568481445312
9019,-15.9681266784668
9018,-18.7898569742838
9017,-16.7707987467448
9016,-17.4521138509114
9015,-13.7794275919596
9014,-14.1994956970215
9013,-15.2778889973958
9012,-14.41234181722
9011,-17.1919197082519
9010,-11.2688557942708
9009,-16.5431795756022
9008,-14.2659566243489
9007,-13.6398211161295
9006,-14.2504460652669
9005,-14.251640065511
9004,-14.5622263590495
9003,-12.5175575256347
9002,-14.8136072794596
9001,-15.3273198445638
9000,-15.0007423400879
8999,-15.4929298400879
8998,-17.7297487894694
8997,-16.6971051534017
8996,-14.022449239095
8995,-16.0102498372396
8994,-17.9284639994303
8993,-14.9427627563476
8992,-15.6159576416015
8991,-13.878349049886
8990,-13.3770253499349
8989,-15.0411336263021
8988,-19.4389633178711
8987,-17.3130452473958
8986,-17.1712961832682
8985,-18.4631777445475
8984,-15.033846282959
8983,-14.5005884806315
8982,-15.7663520812988
8981,-15.6740923563639
8980,-16.9633633931478
8979,-15.4533866882324
8978,-12.716057840983
8977,-13.2486607869466
8976,-14.3001019795735
8975,-14.6272020975748
8974,-14.635772450765
8973,-17.8124895731608
8972,-15.3490203857422
8971,-16.4954780578613
8970,-16.0363398234049
8969,-17.3455909729004
8968,-12.0209424336751
8967,-17.3549776713053
8966,-12.1327575683594
8965,-15.1505429585775
8964,-15.4371360778808
8963,-13.1141316731771
8962,-16.7560511271159
8961,-16.595078531901
8960,-12.2588027954101
8959,-13.4385653177897
8958,-13.1185287475586
8957,-15.5284777323405
8956,-12.1320416768392
8955,-17.7958371480306
8954,-16.054790242513
8953,-15.6292213439941
8952,-17.1264022827148
8951,-16.1825063069661
8950,-17.1579867045084
8949,-13.322918955485
8948,-18.6240384419759
8947,-15.3532267252604
8946,-13.5192194620768
8945,-11.1034835815429
8944,-15.8257990519205
8943,-13.0579907735189
8942,-15.3737065633138
8941,-13.8972928365071
8940,-15.6023709615071
8939,-13.4581130981445
8938,-17.2462562561035
8937,-14.7503456115722
8936,-17.3915148417155
8935,-16.1921714782715
8934,-14.257234954834
8933,-14.8984741210937
8932,-18.4877927144368
8931,-13.8480145772298
8930,-11.9304883321126
8929,-14.3496167500814
8928,-16.4901400248209
8927,-17.3251632690429
8926,-12.7045692443847
8925,-13.0650848388672
8924,-15.1141749064127
8923,-16.5267471313476
8922,-17.0032168070475
8921,-16.3901936848958
8920,-13.4062599182129
8919,-14.0648597717285
8918,-13.4774955749511
8917,-11.3739481608073
8916,-13.131699625651
8915,-16.6836558024088
8914,-14.0456591288248
8913,-14.4351003011067
8912,-14.4389900207519
8911,-12.783674621582
8910,-13.3491271972656
8909,-10.2081029256185
8908,-17.0820602416992
8907,-17.2607851664225
8906,-14.4137761433919
8905,-15.0053924560547
8904,-12.7862737019857
8903,-14.8053916931152
8902,-13.5380437215169
8901,-15.3936027526855
8900,-17.4842946370442
8899,-10.7419456481933
8898,-18.365098063151
8897,-15.5029345194498
8896,-15.5074384053548
8895,-16.4027592976888
8894,-17.1488606770833
8893,-15.0993675231933
8892,-16.3335161844889
8891,-17.1607498168945
8890,-14.7720766703288
8889,-13.4733782450358
8888,-15.4837898254394
8887,-17.0307525634765
8886,-17.6982660929362
8885,-15.5242663065592
8884,-16.1486610412597
8883,-15.5210695902506
8882,-17.5621170043945
8881,-12.6555224100748
8880,-14.1160224914551
8879,-16.0018943786621
8878,-15.9126635233561
8877,-17.1638028462728
8876,-16.8909375508626
8875,-15.6625363667806
8874,-16.8759966532389
8873,-14.9783576965332
8872,-16.6974039713541
8871,-13.7949165344238
8870,-16.0839688618978
8869,-15.6452659606933
8868,-13.6183367411295
8867,-10.1526842753092
8866,-15.2749593098958
8865,-12.5101671854655
8864,-15.4951563517252
8863,-11.0701164245605
8862,-10.756694539388
8861,-16.9028686523437
8860,-18.7787689208984
8859,-17.555512491862
8858,-19.3668362935384
8857,-15.08585840861
8856,-13.9757751464844
8855,-13.9456848144531
8854,-16.5180152893066
8853,-15.4765469868978
8852,-12.7422063191732
8851,-14.0732126871745
8850,-15.806670888265
8849,-15.7819402058919
8848,-15.1061017354329
8847,-15.7334376017252
8846,-16.3780667622884
8845,-15.1060635884603
8844,-14.8301745096842
8843,-14.3446016947428
8842,-13.5104456583659
8841,-11.1748832702636
8840,-11.0106872558594
8839,-15.1140363057454
8838,-16.4796076456706
8837,-15.6961349487304
8836,-16.3663352966308
8835,-17.2039944966634
8834,-15.5644388834635
8833,-16.8993858337402
8832,-12.4940170288086
8831,-14.3217414855957
8830,-15.7313077290853
8829,-15.0376991271972
8828,-16.2842608133952
8827,-17.7091621398926
8826,-15.164414469401
8825,-13.7409080505371
8824,-12.9985260009765
8823,-18.0525001525879
8822,-13.7751627604166
8821,-15.2131586710612
8820,-14.0445083618164
8819,-16.38211034139
8818,-10.5500740051269
8817,-16.5992734273275
8816,-16.2237737019857
8815,-16.1574869791666
8814,-12.1601432800293
8813,-16.3719581604004
8812,-19.234285736084
8811,-16.2885421752929
8810,-16.473434193929
8809,-14.7439331054687
8808,-14.1574971516927
8807,-12.0350479125976
8806,-16.381014251709
8805,-17.2119277954101
8804,-16.0583213806152
8803,-14.1311299641927
8802,-16.8237899780273
8801,-17.7727048238118
8800,-18.0407076517741
8799,-16.9982462565104
8798,-13.9604871114095
8797,-18.106179300944
8796,-16.1762451171875
8795,-14.6203534444173
8794,-15.3840024312337
8793,-17.9965309143066
8792,-17.1138506571452
8791,-14.9281092325846
8790,-15.9991185506185
8789,-16.2629379272461
8788,-16.413619740804
8787,-15.7257166544596
8786,-16.7758748372396
8785,-17.1799059549967
8784,-15.9917383829752
8783,-15.021280670166
8782,-14.4048014322916
8781,-16.7221880594889
8780,-17.3241600036621
8779,-16.9495300292969
8778,-20.3545516967773
8777,-14.2545328776041
8776,-18.1923723856608
8775,-16.6419802347819
8774,-12.7551025390625
8773,-15.190532430013
8772,-13.9931243896484
8771,-13.4731468200683
8770,-13.4925331115722
8769,-10.5694920857747
8768,-16.0733360290527
8767,-18.2825454711914
8766,-13.6019424438476
8765,-17.7999493916829
8764,-15.6178192138672
8763,-16.3824409484863
8762,-15.2560829162597
8761,-17.7695131937663
8760,-18.2458010355631
8759,-15.3965629577636
8758,-17.765067799886
8757,-15.2478762308756
8756,-13.5138140360514
8755,-12.7264363606771
8754,-13.7982175191243
8753,-15.5427332560221
8752,-12.7367805480957
8751,-15.0836903889974
8750,-15.7815015157064
8749,-15.6005653381347
8748,-15.4427042643229
8747,-13.1843360900879
8746,-14.75529200236
8745,-14.6124659220377
8744,-15.7496208190918
8743,-15.7495864868164
8742,-19.4584640502929
8741,-17.723740641276
8740,-16.7434499104817
8739,-16.7654543558756
8738,-12.4596491495768
8737,-12.6798703511556
8736,-11.019150797526
8735,-14.2319473266601
8734,-14.6524490356445
8733,-12.2837827046712
8732,-13.5733805338541
8731,-11.1836011250814
8730,-18.9658912658691
8729,-16.9656776428222
8728,-18.1440083821614
8727,-15.6226409912109
8726,-12.9040168762207
8725,-15.618381245931
8724,-15.7838971455892
8723,-15.419546508789
8722,-14.9820452372233
8721,-12.0170641581217
8720,-15.0540018717448
8719,-16.0237983703613
8718,-16.0221186319987
8717,-16.5152712504069
8716,-16.1128168741862
8715,-16.8128952026367
8714,-15.0639684041341
8713,-18.6291170756022
8712,-14.1472152709961
8711,-14.4323549906413
8710,-14.8466514587402
8709,-17.1700742085775
8708,-14.6498207092285
8707,-15.1220039367676
8706,-15.5832758585612
8705,-14.4891965230306
8704,-14.6246106465657
8703,-15.6832845052083
8702,-18.1972412109375
8701,-13.5643091837565
8700,-17.0273358662923
8699,-16.4250968933105
8698,-15.4974833170573
8697,-14.5562296549479
8696,-12.1144660949707
8695,-11.432725016276
8694,-15.1743174235026
8693,-18.6189661661784
8692,-15.7653856913248
8691,-16.2016344706217
8690,-18.0521504720052
8689,-15.341057840983
8688,-17.2153063456217
8687,-15.6658093770345
8686,-17.9622520446777
8685,-15.4905876159668
8684,-14.9902735392252
8683,-17.7399899800618
8682,-15.2353881835937
8681,-14.7789545694987
8680,-14.9858510335286
8679,-17.2264389038086
8678,-15.1873255411784
8677,-13.8565404256185
8676,-9.13310343424477
8675,-16.7272272745768
8674,-14.8703191121419
8673,-14.4781885782877
8672,-15.3903806050618
8671,-14.2155453999837
8670,-16.6736167907715
8669,-17.2223419189453
8668,-15.5897659301758
8667,-15.4578422546386
8666,-17.1132479349772
8665,-13.769820912679
8664,-13.4678354899088
8663,-15.8994799296061
8662,-12.2546702067057
8661,-14.7028259277344
8660,-14.701155090332
8659,-14.6836519877116
8658,-15.5615346272786
8657,-17.1628911336263
8656,-18.3802627563476
8655,-19.9361938476562
8654,-18.7297475179036
8653,-17.6087707519531
8652,-14.5054916381836
8651,-17.960001373291
8650,-15.2224194844564
8649,-15.8439913431803
8648,-17.4237579345703
8647,-20.784780883789
8646,-16.5252708435058
8645,-17.2485819498698
8644,-18.4141588846842
8643,-15.0241925557454
8642,-16.0144536336263
8641,-16.1455571492513
8640,-15.723548634847
8639,-16.3339218139648
8638,-16.0255823771159
8637,-15.2219846089681
8636,-16.9215873718261
8635,-14.6150128682454
8634,-14.5561609903971
8633,-13.7495368957519
8632,-15.8667053222656
8631,-15.9221303304036
8630,-15.9798301696777
8629,-14.52029393514
8628,-12.3120292663574
8627,-13.8293785095215
8626,-16.5058769226074
8625,-13.3027531941732
8624,-14.3291915893554
8623,-14.5395874023437
8622,-17.3335428873698
8621,-16.8928156534831
8620,-16.0461753845215
8619,-17.0431134541829
8618,-17.5486612955729
8617,-15.9338999430338
8616,-15.8490725199381
8615,-12.8143320719401
8614,-16.1937520345052
8613,-14.6955017089844
8612,-15.3748051961263
8611,-17.2203303019206
8610,-17.9616035461426
8609,-15.3513626098633
8608,-17.196137491862
8607,-17.0139119466146
8606,-14.8152857462565
8605,-15.7545214335123
8604,-13.477828725179
8603,-14.0330744425455
8602,-15.6854537963867
8601,-13.544660949707
8600,-14.2784535725911
8599,-18.2971061706543
8598,-18.6562319437663
8597,-16.5781946818034
8596,-15.8111340840657
8595,-16.1170155843099
8594,-15.9323677062988
8593,-16.0545104980469
8592,-16.8741287231445
8591,-15.506689453125
8590,-14.4586751302083
8589,-16.6332458496094
8588,-15.3158007303873
8587,-15.4866368611653
8586,-15.6452138264974
8585,-14.7633995056152
8584,-13.3837392171224
8583,-17.7044865926107
8582,-14.5212043762207
8581,-12.720873260498
8580,-16.8762700398763
8579,-15.8266115824381
8578,-12.9914141337077
8577,-13.1857666015625
8576,-16.0865603129069
8575,-16.3982999165853
8574,-19.6986844380696
8573,-17.6837867736816
8572,-16.0657981872558
8571,-18.7456242879232
8570,-16.5970202128092
8569,-13.9182723999023
8568,-12.5775016784668
8567,-17.9335871378581
8566,-16.2944473266601
8565,-12.9650952657064
8564,-12.6323112487793
8563,-16.8539731343587
8562,-17.5709963480631
8561,-16.8058545430501
8560,-19.1165896097819
8559,-16.6272186279297
8558,-13.7551445007324
8557,-19.4978406270345
8556,-18.5133448282877
8555,-14.0412111918131
8554,-20.7951886494954
8553,-17.286967976888
8552,-17.43191502889
8551,-16.4940272013346
8550,-17.9342597961426
8549,-17.6514394124349
8548,-18.1877629597982
8547,-13.4751342773437
8546,-14.8993654886881
8545,-15.5173528035482
8544,-15.9247281392415
8543,-13.4789680480957
8542,-14.2006604512532
8541,-12.5391436258952
8540,-14.7616485595703
8539,-14.7946304321289
8538,-15.97470703125
8537,-17.3769961039225
8536,-18.6461064656575
8535,-15.7630053202311
8534,-17.779269917806
8533,-18.0038195292155
8532,-14.7063176472982
8531,-15.9195147196452
8530,-17.421245320638
8529,-18.703788503011
8528,-15.1061004638672
8527,-13.6901992797851
8526,-16.0450843811035
8525,-13.1561861673991
8524,-14.4068194071452
8523,-10.9163243611653
8522,-16.1263628641764
8521,-12.9220603942871
8520,-14.8320958455403
8519,-14.6781168619791
8518,-17.929847462972
8517,-13.8484990437825
8516,-17.8503962198893
8515,-16.5809768676758
8514,-14.4379791259765
8513,-15.1763188680013
8512,-13.0612116495768
8511,-12.1344640096028
8510,-12.4557136535644
8509,-14.9809758504232
8508,-14.4334879557291
8507,-18.5676317850748
8506,-14.3017372131347
8505,-13.8401067097982
8504,-13.8231758117676
8503,-14.5462198893229
8502,-15.9518811543782
8501,-15.0230888366699
8500,-13.8276593526204
8499,-15.3214897155761
8498,-16.5230239868164
8497,-14.7962961832682
8496,-14.6804985046386
8495,-16.9173606872558
8494,-17.9953267415364
8493,-17.3808870951334
8492,-15.2180745442708
8491,-14.0477711995442
8490,-12.5488672892252
8489,-16.0943550109863
8488,-14.7965326944987
8487,-15.9645573933919
8486,-17.3767112731933
8485,-16.4935935974121
8484,-14.8497311909993
8483,-15.6237256368001
8482,-15.4464045206705
8481,-19.9478324890136
8480,-14.1347412109375
8479,-15.0842778523763
8478,-15.191623433431
8477,-15.1090021769205
8476,-18.0849428812663
8475,-18.6210311889648
8474,-15.2203786214192
8473,-17.8307785034179
8472,-17.8439837137858
8471,-17.9127360026041
8470,-18.0276868184407
8469,-17.9043983459472
8468,-16.1851371765136
8467,-14.673983001709
8466,-17.8561971028646
8465,-16.0866658528646
8464,-16.6856699625651
8463,-14.5206804911295
8462,-14.4623524983724
8461,-13.793507639567
8460,-12.7045768737793
8459,-13.7213488260905
8458,-13.7284200032552
8457,-14.8580739339192
8456,-15.5075236002604
8455,-16.014018758138
8454,-14.3340883890788
8453,-18.0193669637044
8452,-19.5674474080403
8451,-18.3366912841797
8450,-16.1736727396647
8449,-17.4868937174479
8448,-14.7838450113932
8447,-16.6200546264648
8446,-18.259868367513
8445,-14.8576899210612
8444,-15.4802230834961
8443,-13.3511489868164
8442,-18.2519719441732
8441,-14.8808921813965
8440,-14.1781257629394
8439,-14.5650873819987
8438,-11.2694826761881
8437,-12.0567776997884
8436,-15.8339040120442
8435,-14.9743509928385
8434,-12.165754699707
8433,-15.3093488057454
8432,-15.3573465983073
8431,-18.0086273193359
8430,-15.2397216796875
8429,-17.6788963317871
8428,-15.4316747029622
8427,-17.7355369567871
8426,-14.8881515502929
8425,-14.7660163879394
8424,-14.3552523295084
8423,-18.7033943176269
8422,-16.1678693135579
8421,-16.1606302897135
8420,-13.3510027567545
8419,-17.7678143819173
8418,-15.55234375
8417,-16.4296490987142
8416,-15.6495981852213
8415,-14.0593538920084
8414,-16.2116391499837
8413,-16.9832710266113
8412,-17.4726801554362
8411,-14.298499806722
8410,-15.1182172139485
8409,-14.7780657450358
8408,-17.4956204732259
8407,-16.2209711710612
8406,-14.6547887166341
8405,-12.6131169637044
8404,-18.3826939900716
8403,-15.2760452270508
8402,-18.6148361206054
8401,-16.1026405334472
8400,-19.5535059611002
8399,-19.583411916097
8398,-13.3218266805013
8397,-13.8888827006022
8396,-15.8131902058919
8395,-12.4794792175293
8394,-16.3069836934407
8393,-17.884141031901
8392,-16.4567855834961
8391,-21.9264587402344
8390,-18.4393943786621
8389,-17.6269872029622
8388,-18.8817085266113
8387,-15.9729573567708
8386,-15.2206507364909
8385,-16.3339090983073
8384,-13.8579200744629
8383,-16.559371693929
8382,-13.8523175557454
8381,-18.4663121541341
8380,-16.2702621459961
8379,-12.800764465332
8378,-12.3676933288574
8377,-17.0515248616536
8376,-16.5025721232096
8375,-17.4777015686035
8374,-16.6607307434082
8373,-16.0466331481933
8372,-16.0179186503092
8371,-16.6282905578613
8370,-18.9465138753255
8369,-14.2633143107096
8368,-19.4333099365234
8367,-19.2726565043131
8366,-17.6494812011719
8365,-15.0671142578125
8364,-17.1677841186523
8363,-13.3844538370768
8362,-15.391340637207
8361,-14.0962140401204
8360,-17.0409975687663
8359,-17.3779904683431
8358,-14.8177525838216
8357,-18.3813397725423
8356,-18.0605224609375
8355,-18.5355044047038
8354,-19.1315851847331
8353,-14.7472112019857
8352,-13.429660542806
8351,-18.1159830729166
8350,-16.4178820292155
8349,-17.7644409179687
8348,-17.174429321289
8347,-16.2715540568034
8346,-13.8065348307291
8345,-14.9825932820638
8344,-15.2166720072428
8343,-14.5651852925618
8342,-12.8416592915853
8341,-13.350210571289
8340,-14.7040288289388
8339,-14.0065266927083
8338,-17.5923662821452
8337,-16.0194966634114
8336,-16.8321823120117
8335,-18.6458216349284
8334,-16.1470270792643
8333,-15.5243718465169
8332,-17.4303103129069
8331,-18.7560053507487
8330,-14.5322860717773
8329,-19.2594182332357
8328,-17.7529345194498
8327,-14.7754234313965
8326,-15.6195218404134
8325,-13.7148536682129
8324,-15.2558883666992
8323,-15.1312329610189
8322,-14.3598795572916
8321,-18.7219477335612
8320,-15.3498621622721
8319,-16.3406318664551
8318,-15.057839457194
8317,-14.663188680013
8316,-15.6527974446614
8315,-14.9894088745117
8314,-18.5618207295735
8313,-15.5434262593587
8312,-14.6807057698567
8311,-19.1533632914225
8310,-17.3756558736165
8309,-16.5542574564616
8308,-19.0678059895833
8307,-14.7455429077148
8306,-14.6131576538086
8305,-17.8346046447754
8304,-16.5183649698893
8303,-13.0115430196126
8302,-13.8668935139974
8301,-14.6984377543131
8300,-16.8870885213216
8299,-13.9453186035156
8298,-16.2785870869954
8297,-16.0915906270345
8296,-16.8019419352213
8295,-16.9369364420573
8294,-15.3552625020345
8293,-14.8910189310709
8292,-16.5582959493001
8291,-13.1114486694336
8290,-13.8838790893554
8289,-16.9200513203939
8288,-13.1148361206054
8287,-13.0673901875814
8286,-13.4224202473958
8285,-14.076762898763
8284,-15.2855845133463
8283,-13.3376386006673
8282,-17.1267354329427
8281,-14.4721079508463
8280,-16.5407000223795
8279,-18.1196540832519
8278,-17.7507397969564
8277,-15.969766998291
8276,-18.5194368998209
8275,-16.9431811014811
8274,-15.7300031026204
8273,-12.1576433817545
8272,-14.324331665039
8271,-14.0077588399251
8270,-15.9469309488932
8269,-15.8574864705403
8268,-15.7512789408366
8267,-16.5288057963053
8266,-15.0925048828125
8265,-14.0627604166666
8264,-17.2972702026367
8263,-12.647755686442
8262,-13.7552182515462
8261,-14.6331212361653
8260,-14.3634704589844
8259,-12.8380238850911
8258,-15.7666191101074
8257,-13.6281481424967
8256,-18.2570137023926
8255,-18.8792022705078
8254,-13.5971969604492
8253,-18.5733563741048
8252,-16.2746325174967
8251,-16.2608830769857
8250,-17.5899871826172
8249,-17.2320770263672
8248,-13.1880719502767
8247,-12.2468055725097
8246,-16.9465393066406
8245,-15.2359209696452
8244,-16.3894879659017
8243,-16.0288248697916
8242,-16.4361925760905
8241,-15.0652094523112
8240,-16.3744466145833
8239,-13.5310729980469
8238,-15.2758761088053
8237,-12.7778940836588
8236,-13.8936993916829
8235,-15.6948837280273
8234,-14.4597165425618
8233,-13.9576337178548
8232,-15.5055615743001
8231,-15.4239003499349
8230,-16.2033701578776
8229,-15.3405784606933
8228,-16.6137362162272
8227,-15.6804094950358
8226,-9.1001152038574
8225,-14.189493560791
8224,-14.5804211934407
8223,-16.1189839680989
8222,-13.3787508646647
8221,-13.6832578023275
8220,-15.4659205118815
8219,-12.9226860046386
8218,-14.592746480306
8217,-18.1284698486328
8216,-16.5987012227376
8215,-16.8604187011719
8214,-13.0563631693522
8213,-11.7412628173828
8212,-15.7661893208821
8211,-13.3781176249186
8210,-14.5264623006185
8209,-13.7385543823242
8208,-11.0195945739746
8207,-14.3605662027995
8206,-17.3946937561035
8205,-18.7709920247396
8204,-14.504014078776
8203,-12.638037109375
8202,-13.0300010681152
8201,-15.1502288818359
8200,-16.5778462727864
8199,-15.0733131408691
8198,-15.5115582784017
8197,-16.2755823771159
8196,-15.4274467468261
8195,-14.4535113016764
8194,-13.5609624226888
8193,-14.7418273925781
8192,-17.0322873433431
8191,-15.9142097473144
8190,-16.1638867696126
8189,-14.1497380574544
8188,-14.1089335123698
8187,-16.4682805379232
8186,-14.5159744262695
8185,-15.4696818033854
8184,-15.7025296529134
8183,-14.9920588175455
8182,-16.0615231831868
8181,-19.2393351236979
8180,-15.7488070170084
8179,-16.1317797342936
8178,-15.8405377705892
8177,-17.985823059082
8176,-16.0869812011719
8175,-18.1715581258138
8174,-16.9219930013021
8173,-19.3441452026367
8172,-16.2269780476888
8171,-17.6780532836914
8170,-12.8403228759765
8169,-17.1632179260254
8168,-12.4157852172851
8167,-18.4940678914388
8166,-16.0615842183431
8165,-15.6319246927897
8164,-19.1920455932617
8163,-17.2352966308594
8162,-17.951394144694
8161,-16.3901606241862
8160,-18.9467643737793
8159,-19.4071907043457
8158,-18.350127919515
8157,-17.1411231994629
8156,-13.7072738647461
8155,-16.2172086079915
8154,-18.6479311625163
8153,-13.7917490641276
8152,-15.1843500773112
8151,-17.9344416300456
8150,-14.2899790445963
8149,-18.1649052937825
8148,-17.9148493448893
8147,-14.2066520690918
8146,-14.2929786682129
8145,-16.0306699117025
8144,-13.0828575134277
8143,-13.4798403422038
8142,-14.9687548319498
8141,-17.2248214721679
8140,-14.1660484313965
8139,-15.1041664123535
8138,-13.9207811991373
8137,-13.3079869588216
8136,-16.7005243937174
8135,-18.8227345784505
8134,-16.9492884318034
8133,-17.3424006144206
8132,-18.9747782389323
8131,-13.8351272583008
8130,-16.8282442728678
8129,-15.1251536051432
8128,-14.5107978820801
8127,-15.128094736735
8126,-15.1551918029785
8125,-17.0554120381673
8124,-18.0024106343587
8123,-12.6391548156738
8122,-16.623149617513
8121,-17.6626800537109
8120,-20.4960578918457
8119,-13.2193562825521
8118,-17.7527297973633
8117,-14.9253918965657
8116,-16.6726325988769
8115,-13.3449717203776
8114,-14.5389605204264
8113,-15.4682996114095
8112,-14.9533396402995
8111,-17.0263936360677
8110,-14.4391743977864
8109,-13.5588757832845
8108,-14.1225850423177
8107,-17.637319946289
8106,-18.4391960144043
8105,-16.5539815266927
8104,-13.896285756429
8103,-13.4858167012532
8102,-11.0202964782715
8101,-13.5714197794596
8100,-17.1282689412435
8099,-14.9453046162923
8098,-16.7001149495442
8097,-14.9968360900879
8096,-14.7536122639974
8095,-15.5151072184245
8094,-17.5117248535156
8093,-16.3315719604492
8092,-15.0559702555338
8091,-13.3970054626465
8090,-14.3636675516764
8089,-16.0942532857259
8088,-16.6152570088704
8087,-14.9539194742838
8086,-14.8859186808268
8085,-15.4474917093913
8084,-17.069371287028
8083,-17.1949549357096
8082,-15.3193916320801
8081,-14.6892176310221
8080,-17.2354085286458
8079,-13.3630889892578
8078,-13.8315630594889
8077,-16.983735148112
8076,-19.2562278747558
8075,-16.5190045674642
8074,-17.8672457377116
8073,-13.5257260640462
8072,-14.3086112976074
8071,-13.8716313680013
8070,-17.8251569112142
8069,-18.6360076904297
8068,-17.7796374003092
8067,-17.0315778096517
8066,-17.2251800537109
8065,-16.4293718973795
8064,-17.2876113891601
8063,-15.0279500325521
8062,-17.6554105122884
8061,-11.0183242797851
8060,-16.1518590291341
8059,-15.140608215332
8058,-16.6474263509114
8057,-11.2210779825846
8056,-13.9480105082194
8055,-13.1478675842285
8054,-11.3553731282552
8053,-14.4860354105631
8052,-12.7049647013346
8051,-16.2280703226725
8050,-15.7987121582031
8049,-13.9295817057291
8048,-15.1166353861491
8047,-15.3019610087077
8046,-14.793559773763
8045,-17.115409596761
8044,-16.214338684082
8043,-16.5810124715169
8042,-16.9950622558594
8041,-16.4487429300944
8040,-18.8317766825358
8039,-14.9026092529297
8038,-13.7002675374349
8037,-13.5729609171549
8036,-15.3785029093424
8035,-18.1393786112467
8034,-13.869113667806
8033,-15.636754099528
8032,-14.3903348286946
8031,-15.3135360717773
8030,-13.7522504170735
8029,-16.7554077148437
8028,-16.4579401652018
8027,-17.0801261901855
8026,-17.0883710225423
8025,-14.1144966125488
8024,-16.0353251139323
8023,-18.8552307128906
8022,-14.7231188456217
8021,-14.8358342488607
8020,-15.0774113972982
8019,-15.1479120890299
8018,-14.3234491984049
8017,-15.8574317932129
8016,-13.1956377665202
8015,-16.4503743489583
8014,-17.1919960021972
8013,-17.3822438557942
8012,-17.4305824279785
8011,-16.6929306030273
8010,-15.4953776041666
8009,-14.2829854329427
8008,-14.1199516296386
8007,-16.785019938151
8006,-13.5789944966634
8005,-15.0615320841471
8004,-14.3937578837077
8003,-15.0752332051595
8002,-16.9091832478841
8001,-17.1369435628255
8000,-16.8925257364909
7999,-13.3695866902669
7998,-15.5941998799642
7997,-19.4820973714192
7996,-17.6015329996745
7995,-17.072737121582
7994,-15.965912882487
7993,-13.9516014099121
7992,-12.8503504435221
7991,-12.8162661234538
7990,-16.9613187154134
7989,-16.5761716206868
7988,-17.9293032328288
7987,-13.5513226826985
7986,-16.9678685506185
7985,-14.5067021687825
7984,-14.0401685078939
7983,-16.4335070292155
7982,-16.1293306986491
7981,-15.332741800944
7980,-15.1470054626465
7979,-15.4164998372396
7978,-14.2011322021484
7977,-15.8776140848795
7976,-11.7252487182617
7975,-11.4915285746256
7974,-13.7995259602864
7973,-18.7565622965495
7972,-13.5984596252441
7971,-15.4662549336751
7970,-15.6203903198242
7969,-17.3199002583821
7968,-18.6165107727051
7967,-17.4186004638672
7966,-13.7827145894368
7965,-11.5540514628092
7964,-16.3789110819498
7963,-12.5735407511393
7962,-13.900851949056
7961,-17.0396319071452
7960,-16.0331125895182
7959,-16.3615465799967
7958,-15.6494964599609
7957,-15.7217697143554
7956,-16.8840176900228
7955,-17.21170018514
7954,-17.6680117289225
7953,-11.3438832600911
7952,-12.8829521179199
7951,-13.5030019124349
7950,-13.4016059875488
7949,-16.7796628316243
7948,-15.062904103597
7947,-16.0209093729655
7946,-16.9652720133463
7945,-12.8750480651855
7944,-15.8500261942545
7943,-11.246513112386
7942,-13.3431788126627
7941,-13.1158101399739
7940,-16.0379432678222
7939,-16.3690004984538
7938,-14.9490531921386
7937,-16.0571820576985
7936,-14.5890347798665
7935,-15.6534294128418
7934,-15.2124109903971
7933,-15.9776151021321
7932,-14.394639078776
7931,-15.8610417683919
7930,-12.7635279337565
7929,-12.0802393595377
7928,-17.2625500996907
7927,-10.57839940389
7926,-13.6488047281901
7925,-16.7163299560547
7924,-14.9945103963216
7923,-12.2696721394857
7922,-16.601545715332
7921,-17.6086753845215
7920,-14.6315444946289
7919,-16.0777648925781
7918,-12.1956263224284
7917,-13.6596702575683
7916,-14.7825174967448
7915,-14.8172655741373
7914,-14.4599822998047
7913,-16.036183420817
7912,-17.1969957987467
7911,-15.4785840352376
7910,-17.6754135131836
7909,-14.1523536682129
7908,-16.8040997823079
7907,-16.7695729573567
7906,-15.1624918619791
7905,-17.7228251139323
7904,-13.4364367167155
7903,-15.9794715881347
7902,-17.9785586039225
7901,-14.703040822347
7900,-12.1992362976074
7899,-14.3906298319498
7898,-16.0770680745442
7897,-13.6278594970703
7896,-14.1371813456217
7895,-14.0088218688965
7894,-14.1096989949544
7893,-14.2214696248372
7892,-13.1765083312988
7891,-13.2728319803873
7890,-19.006081644694
7889,-14.6468554178873
7888,-14.2439381917317
7887,-14.2510398864746
7886,-11.8424311319987
7885,-15.6438112894694
7884,-14.4437914530436
7883,-15.7075942993164
7882,-14.7686345418294
7881,-16.4843098958333
7880,-15.6652854919433
7879,-13.6166163126627
7878,-16.5901041666666
7877,-17.592460378011
